round,send_time,recv_time,rtt,status
1,1773960702.7414727,1773960704.807293,2.0658202171325684,success
2,1773960709.8773406,1773960711.787435,1.9100944995880127,success
3,1773960716.9809415,1773960718.8549771,1.8740355968475342,success
4,1773960724.1453583,1773960725.939787,1.7944285869598389,success
5,1773960731.2061324,1773960733.0372074,1.8310749530792236,success
6,1773960738.2140822,1773960740.1233108,1.9092285633087158,success
"sender: client12, message: > hello from client12"
7,1773960745.2240973,1773960747.23091,2.006812810897827,success
"sender: client12, message: > hello from client12"
8,1773960752.362028,1773960754.3062668,1.9442389011383057,success
"sender: client12, message: > hello from client12"
9,1773960759.457546,1773960761.3918738,1.9343278408050537,success
"sender: client12, message: > hello from client12"
10,1773960766.5213842,1773960768.4796042,1.9582200050354004,success
11,1773960773.606445,1773960775.5720997,1.9656546115875244,success
"sender: client12, message: > hello from client12"
12,1773960780.8767056,1773960782.6596413,1.782935619354248,success
13,1773960787.7889023,1773960789.7522116,1.9633092880249023,success
"sender: client12, message: > hello from client12"
14,1773960794.947863,1773960796.8342674,1.886404275894165,success
"sender: client12, message: > hello from client12"
15,1773960802.0186083,1773960803.92132,1.9027116298675537,success
"sender: client12, message: > hello from client12"
16,1773960809.0717378,1773960811.0071118,1.9353740215301514,success
"sender: client12, message: > hello from client12"
17,1773960816.1054797,1773960818.0925553,1.9870755672454834,success
"sender: client12, message: > hello from client12"
18,1773960823.2062666,1773960825.1800258,1.9737591743469238,success
"sender: client12, message: > hello from client12"
19,1773960830.3310945,1773960832.2610974,1.9300029277801514,success
"sender: client12, message: > hello from client12"
20,1773960837.3913946,1773960839.3837135,1.992318868637085,success
21,1773960844.5534444,1773960846.4897177,1.9362733364105225,success
22,1773960851.6294005,1773960853.5488214,1.9194209575653076,success
"sender: client12, message: > hello from client12"
23,1773960858.7154949,1773960860.6326325,1.917137622833252,success
"sender: client12, message: > hello from client12"
24,1773960865.7854455,1773960867.7114325,1.9259870052337646,success
"sender: client12, message: > hello from client12"
