round,send_time,recv_time,rtt,status
3,1773967510.371062,1773967512.3248303,1.953768253326416,success
4,1773967517.6525376,1773967519.5014713,1.8489336967468262,success
5,1773967524.7834218,1773967526.676418,1.8929963111877441,success
6,1773967531.849615,1773967533.8434362,1.993821144104004,success
"sender: client96, message: > hello from client96"
7,1773967538.9844441,1773967540.9969332,2.012489080429077,success
"sender: client96, message: > hello from client96"
8,1773967546.1436837,1773967548.1574242,2.0137405395507812,success
9,1773967553.318277,1773967555.339515,2.021238088607788,success
"sender: client96, message: > hello from client96"
10,1773967560.4885938,1773967562.523447,2.034853219985962,success
"sender: client96, message: > hello from client96"
11,1773967567.6755364,1773967569.720994,2.045457601547241,success
"sender: client96, message: > hello from client96"
12,1773967574.842338,1773967576.8781698,2.0358316898345947,success
13,1773967582.039481,1773967584.0658062,2.026325225830078,success
"sender: client96, message: > hello from client96"
14,1773967589.1822462,1773967591.2505314,2.0682852268218994,success
15,1773967596.387352,1773967598.419612,2.032259941101074,success
"sender: client96, message: > hello from client96"
16,1773967603.5753357,1773967605.6373188,2.061983108520508,success
"sender: client96, message: > hello from client96"
17,1773967610.7686124,1773967612.7777936,2.009181261062622,success
"sender: client96, message: > hello from client96"
18,1773967617.910064,1773967619.9546368,2.0445728302001953,success
"sender: client96, message: > hello from client96"
19,1773967625.136169,1773967627.1399527,2.003783702850342,success
"sender: client96, message: > hello from client96"
20,1773967632.2856596,1773967634.3268511,2.041191577911377,success
"sender: client96, message: > hello from client96"
