round,send_time,recv_time,rtt,status
3,1773960716.9942284,1773960718.8544073,1.8601789474487305,success
4,1773960724.138244,1773960725.9422977,1.804053783416748,success
5,1773960731.0406,1773960733.0540097,2.0134096145629883,success
6,1773960738.2082489,1773960740.124598,1.916349172592163,success
"sender: client96, message: > hello from client96"
7,1773960745.2787507,1773960747.21372,1.934969425201416,success
"sender: client96, message: > hello from client96"
8,1773960752.3623178,1773960754.3013606,1.9390428066253662,success
"sender: client96, message: > hello from client96"
9,1773960759.458301,1773960761.3945892,1.9362881183624268,success
"sender: client96, message: > hello from client96"
10,1773960766.502066,1773960768.4883661,1.9863002300262451,success
11,1773960773.6237748,1773960775.567701,1.9439263343811035,success
"sender: client96, message: > hello from client96"
12,1773960780.8773117,1773960782.6703858,1.793074131011963,success
"sender: client96, message: > hello from client96"
13,1773960787.781846,1773960789.7514298,1.9695837497711182,success
"sender: client96, message: > hello from client96"
14,1773960794.9247475,1773960796.8379138,1.9131662845611572,success
"sender: client96, message: > hello from client96"
15,1773960802.0338938,1773960803.922697,1.888803243637085,success
"sender: client96, message: > hello from client96"
16,1773960809.058435,1773960811.0091033,1.9506683349609375,success
"sender: client96, message: > hello from client96"
17,1773960816.152763,1773960818.109257,1.9564940929412842,success
"sender: client96, message: > hello from client96"
18,1773960823.2354202,1773960825.1962624,1.9608421325683594,success
"sender: client96, message: > hello from client96"
19,1773960830.314185,1773960832.272628,1.9584431648254395,success
"sender: client96, message: > hello from client96"
20,1773960837.4143023,1773960839.3987515,1.9844491481781006,success
"sender: client96, message: > hello from client96"
21,1773960844.4993682,1773960846.48441,1.985041856765747,success
"sender: client96, message: > hello from client96"
22,1773960851.671071,1773960853.5571084,1.8860373497009277,success
"sender: client96, message: > hello from client96"
23,1773960858.6819868,1773960860.636621,1.954634189605713,success
"sender: client96, message: > hello from client96"
24,1773960865.7845252,1773960867.7234123,1.938887119293213,success
"sender: client96, message: > hello from client96"
