round,send_time,recv_time,rtt,status
1,1773957531.2124724,1773957534.1874738,2.975001335144043,success
2,1773957540.2175612,1773957543.290043,3.072481870651245,success
3,1773957549.250422,1773957552.3391616,3.0887396335601807,success
4,1773957558.301884,1773957561.286241,2.9843571186065674,success
5,1773957567.3134224,1773957570.4097126,3.096290111541748,success
6,1773957576.3538876,1773957579.442667,3.0887794494628906,success
7,1773957585.3831499,1773957588.3992484,3.0160984992980957,success
8,1773957594.4031203,1773957597.5006971,3.097576856613159,success
9,1773957603.4472084,1773957606.5245981,3.077389717102051,success
10,1773957612.475826,1773957615.540806,3.0649800300598145,success
11,1773957621.5751984,1773957624.6317806,3.05658221244812,success
12,1773957630.6082745,1773957633.693384,3.0851094722747803,success
13,1773957639.640594,1773957642.7162712,3.0756771564483643,success
14,1773957648.686763,1773957651.7756648,3.0889017581939697,success
15,1773957657.7113047,1773957660.7790682,3.067763566970825,success
16,1773957666.7451644,1773957669.7897258,3.0445613861083984,success
17,1773957675.7735705,1773957678.8612823,3.087711811065674,success
18,1773957684.7966573,1773957687.883485,3.0868277549743652,success
19,1773957693.8286881,1773957696.916091,3.087402820587158,success
20,1773957702.85812,1773957705.920625,3.062505006790161,success
