round,send_time,recv_time,rtt,status
2,1773966924.649594,1773966926.572688,1.9230940341949463,success
3,1773966931.7338135,1773966933.6928394,1.9590258598327637,success
4,1773966938.7837274,1773966940.7964349,2.012707471847534,success
"sender: client96, message: > hello from client96"
5,1773966945.9150388,1773966947.913496,1.9984571933746338,success
"sender: client96, message: > hello from client96"
6,1773966953.0197382,1773966955.047687,2.0279488563537598,success
"sender: client96, message: > hello from client96"
7,1773966960.15684,1773966962.167116,2.0102758407592773,success
"sender: client96, message: > hello from client96"
8,1773966967.2601082,1773966969.2805417,2.0204334259033203,success
"sender: client96, message: > hello from client96"
9,1773966974.3874953,1773966976.4027557,2.0152604579925537,success
"sender: client96, message: > hello from client96"
10,1773966981.5011966,1773966983.5358515,2.0346548557281494,success
"sender: client96, message: > hello from client96"
11,1773966988.6480918,1773966990.650181,2.002089262008667,success
12,1773966995.7466908,1773966997.7636945,2.0170037746429443,success
"sender: client96, message: > hello from client96"
13,1773967002.9048843,1773967004.9090497,2.0041654109954834,success
"sender: client96, message: > hello from client96"
14,1773967010.0215774,1773967012.0303543,2.008776903152466,success
"sender: client96, message: > hello from client96"
15,1773967017.145821,1773967019.159899,2.01407790184021,success
"sender: client96, message: > hello from client96"
16,1773967024.267621,1773967026.2710834,2.003462314605713,success
"sender: client96, message: > hello from client96"
17,1773967031.3912969,1773967033.4118946,2.0205976963043213,success
"sender: client96, message: > hello from client96"
18,1773967038.568516,1773967040.5286143,1.9600982666015625,success
19,1773967045.6386266,1773967047.6239624,1.9853358268737793,success
"sender: client96, message: > hello from client96"
20,1773967052.7122948,1773967054.7573605,2.0450656414031982,success
"sender: client96, message: > hello from client96"
