round,send_time,recv_time,rtt,status
2,1773967803.4392107,1773967805.3681948,1.9289841651916504,success
3,1773967810.658109,1773967812.5298443,1.8717353343963623,success
4,1773967817.8705585,1773967819.7276974,1.8571388721466064,success
5,1773967825.1675344,1773967826.950266,1.782731533050537,success
6,1773967832.4963443,1773967834.2508311,1.7544867992401123,success
7,1773967839.9792898,1773967841.5796547,1.6003649234771729,success
8,1773967847.0242846,1773967848.8735325,1.849247932434082,success
9,1773967854.504076,1773967856.2217188,1.7176427841186523,success
10,1773967861.6760726,1773967863.5621226,1.8860499858856201,success
"sender: client48, message: > hello from client48"
11,1773967868.9526725,1773967870.990718,2.0380454063415527,success
12,1773967876.2491686,1773967878.3370826,2.087913990020752,success
13,1773967883.6380482,1773967885.650076,2.0120277404785156,success
"sender: client48, message: > hello from client48"
14,1773967890.9814672,1773967892.9820273,2.0005600452423096,success
15,1773967898.3139362,1773967900.3452063,2.0312700271606445,success
16,1773967905.5784976,1773967907.6828628,2.104365110397339,success
"sender: client48, message: > hello from client48"
17,1773967913.0415897,1773967915.056319,2.0147292613983154,success
18,1773967920.4113843,1773967922.4418693,2.030484914779663,success
19,1773967927.760572,1773967929.7484937,1.9879217147827148,success
"sender: client48, message: > hello from client48"
20,1773967935.012786,1773967937.110113,2.0973269939422607,success
