round,send_time,recv_time,rtt,status
6,1773967832.500423,1773967834.2594655,1.759042501449585,success
7,1773967839.7264118,1773967841.5913968,1.8649849891662598,success
8,1773967847.1294162,1773967848.9010875,1.7716712951660156,success
9,1773967854.5224726,1773967856.2630103,1.7405376434326172,success
10,1773967861.6124194,1773967863.5924265,1.9800071716308594,success
11,1773967868.9280472,1773967870.917384,1.9893367290496826,success
"sender: client382, message: > hello from client382"
12,1773967876.2529986,1773967878.3113592,2.0583605766296387,success
"sender: client382, message: > hello from client382"
13,1773967883.5688434,1773967885.7573543,2.1885108947753906,success
"sender: client382, message: > hello from client382"
14,1773967890.9389513,1773967892.9878595,2.048908233642578,success
"sender: client382, message: > hello from client382"
15,1773967898.2997558,1773967900.4722965,2.1725406646728516,success
"sender: client382, message: > hello from client382"
16,1773967905.60645,1773967907.6900263,2.083576202392578,success
"sender: client382, message: > hello from client382"
17,1773967913.023202,1773967915.0713077,2.0481057167053223,success
"sender: client382, message: > hello from client382"
18,1773967920.42059,1773967922.4255438,2.0049538612365723,success
"sender: client382, message: > hello from client382"
19,1773967927.7256005,1773967929.7531571,2.0275566577911377,success
20,1773967935.0433116,1773967937.11872,2.075408458709717,success
"sender: client382, message: > hello from client382"
