round,send_time,recv_time,rtt,status
6,1773961515.654282,1773961517.551039,1.896756887435913,success
7,1773961523.372232,1773961525.0099342,1.637702226638794,success
8,1773961531.06001,1773961532.606891,1.5468809604644775,success
9,1773961538.335922,1773961540.152731,1.8168089389801025,success
10,1773961545.712755,1773961547.757741,2.0449860095977783,success
11,1773961553.901029,1773961555.170012,1.2689828872680664,success
12,1773961561.046962,1773961562.6837819,1.636819839477539,success
13,1773961568.1311822,1773961570.192447,2.061264753341675,success
"sender: client308, message: > hello from client308"
14,1773961575.579391,1773961577.762199,2.1828079223632812,success
"sender: client308, message: > hello from client308"
15,1773961583.496234,1773961585.271879,1.7756450176239014,success
"sender: client308, message: > hello from client308"
16,1773961591.3357399,1773961592.775753,1.4400131702423096,success
"sender: client308, message: > hello from client308"
17,1773961598.930109,1773961600.373805,1.4436960220336914,success
"sender: client308, message: > hello from client308"
18,1773961606.2905269,1773961607.8208551,1.5303282737731934,success
"sender: client308, message: > hello from client308"
19,1773961613.7291021,1773961615.332841,1.603738784790039,success
"sender: client308, message: > hello from client308"
20,1773961621.097266,1773961622.8637178,1.7664518356323242,success
"sender: client308, message: > hello from client308"
21,1773961628.547441,1773961630.360679,1.8132379055023193,success
"sender: client308, message: > hello from client308"
