round,send_time,recv_time,rtt,status
2,1773961486.371852,1773961488.385752,2.0139000415802,success
3,1773961493.59191,1773961495.563505,1.971595048904419,success
4,1773961500.9426198,1773961502.789692,1.8470721244812012,success
5,1773961508.381899,1773961510.1210501,1.7391510009765625,success
6,1773961515.9859688,1773961517.495739,1.509770154953003,success
7,1773961523.539974,1773961524.9591942,1.419220209121704,success
8,1773961531.2024992,1773961532.470688,1.2681889533996582,success
9,1773961538.342911,1773961540.1502771,1.807366132736206,success
10,1773961545.674144,1773961547.765147,2.091002941131592,success
11,1773961553.236581,1773961555.1494741,1.9128930568695068,success
12,1773961560.699368,1773961562.632875,1.933506965637207,success
"sender: client48, message: > hello from client48"
13,1773961568.250109,1773961570.151368,1.901258945465088,success
"sender: client48, message: > hello from client48"
14,1773961575.4813828,1773961577.7101178,2.2287349700927734,success
15,1773961583.439318,1773961585.2195451,1.7802271842956543,success
"sender: client48, message: > hello from client48"
16,1773961590.704792,1773961592.736809,2.0320169925689697,success
"sender: client48, message: > hello from client48"
17,1773961598.817495,1773961600.25266,1.4351649284362793,success
18,1773961605.897368,1773961607.7806458,1.8832778930664062,success
"sender: client48, message: > hello from client48"
19,1773961613.3538299,1773961615.2777011,1.9238712787628174,success
"sender: client48, message: > hello from client48"
20,1773961620.878113,1773961622.825126,1.9470129013061523,success
"sender: client48, message: > hello from client48"
21,1773961628.405432,1773961630.313976,1.9085440635681152,success
"sender: client48, message: > hello from client48"
