round,send_time,recv_time,rtt,status
8,1773961530.963742,1773961532.610114,1.6463720798492432,success
9,1773961538.7892108,1773961540.141456,1.3522450923919678,success
10,1773961546.492329,1773961547.810324,1.3179950714111328,success
11,1773961553.996269,1773961555.194228,1.1979589462280273,success
12,1773961560.8444421,1773961562.702709,1.858266830444336,success
"sender: client420, message: > hello from client420"
13,1773961568.297003,1773961570.218664,1.9216609001159668,success
"sender: client420, message: > hello from client420"
14,1773961575.841058,1773961577.779108,1.9380500316619873,success
15,1773961583.611007,1773961585.297184,1.6861770153045654,success
16,1773961591.2519848,1773961592.794368,1.5423831939697266,success
17,1773961598.844445,1773961600.371426,1.5269811153411865,success
"sender: client420, message: > hello from client420"
18,1773961606.407903,1773961607.844414,1.4365110397338867,success
"sender: client420, message: > hello from client420"
19,1773961613.731027,1773961615.359203,1.628176212310791,success
20,1773961621.144614,1773961622.883484,1.7388699054718018,success
21,1773961628.772903,1773961630.38589,1.6129870414733887,success
"sender: client420, message: > hello from client420"
