round,send_time,recv_time,rtt,status
5,1773967825.0972085,1773967826.9565835,1.859375,success
6,1773967832.4590409,1773967834.2604833,1.8014423847198486,success
7,1773967839.8533502,1773967841.5795627,1.726212501525879,success
8,1773967847.1648417,1773967848.8718438,1.7070021629333496,success
9,1773967854.5189524,1773967856.2571054,1.7381529808044434,success
10,1773967861.534738,1773967863.565925,2.031186819076538,success
"sender: client279, message: > hello from client279"
11,1773967868.8471947,1773967870.9250443,2.0778496265411377,success
"sender: client279, message: > hello from client279"
12,1773967876.261389,1773967878.3383136,2.0769245624542236,success
13,1773967883.5380108,1773967885.6643848,2.1263740062713623,success
"sender: client279, message: > hello from client279"
14,1773967890.9582875,1773967892.985656,2.0273685455322266,success
"sender: client279, message: > hello from client279"
15,1773967898.321475,1773967900.3749828,2.0535078048706055,success
"sender: client279, message: > hello from client279"
16,1773967905.6452641,1773967907.6984324,2.053168296813965,success
17,1773967913.0544524,1773967915.062611,2.0081586837768555,success
"sender: client279, message: > hello from client279"
18,1773967920.4012406,1773967922.4442914,2.043050765991211,success
"sender: client279, message: > hello from client279"
19,1773967927.768427,1773967929.7910187,2.0225918292999268,success
20,1773967935.0149665,1773967937.1311672,2.1162006855010986,success
