round,send_time,recv_time,rtt,status
8,1773967847.132684,1773967848.8940942,1.7614102363586426,success
9,1773967854.0594535,1773967856.2417219,2.1822683811187744,success
"sender: client478, message: > hello from client478"
10,1773967861.6663198,1773967863.5891628,1.9228429794311523,success
"sender: client478, message: > hello from client478"
11,1773967868.8650482,1773967870.9886951,2.1236469745635986,success
12,1773967876.155849,1773967878.285522,2.1296730041503906,success
"sender: client478, message: > hello from client478"
13,1773967883.6437993,1773967885.8831728,2.2393734455108643,success
14,1773967890.9286494,1773967893.213792,2.285142660140991,success
"sender: client478, message: > hello from client478"
15,1773967898.2971458,1773967900.568458,2.2713122367858887,success
16,1773967905.6759174,1773967907.7089136,2.03299617767334,success
17,1773967913.0617197,1773967915.289434,2.2277143001556396,success
"sender: client478, message: > hello from client478"
18,1773967920.4201813,1773967922.4350214,2.0148401260375977,success
19,1773967927.7504995,1773967929.7627723,2.012272834777832,success
"sender: client478, message: > hello from client478"
20,1773967935.0963764,1773967937.1121163,2.015739917755127,success
"sender: client478, message: > hello from client478"
