round,send_time,recv_time,rtt,status
5,1773967825.0815253,1773967826.9713898,1.889864444732666,success
6,1773967832.3922794,1773967834.2369063,1.8446269035339355,success
7,1773967839.924768,1773967841.5853105,1.6605424880981445,success
8,1773967847.1041052,1773967848.9002545,1.7961492538452148,success
9,1773967854.4990542,1773967856.2639637,1.7649095058441162,success
10,1773967861.6694787,1773967863.58826,1.9187812805175781,success
"sender: client290, message: > hello from client290"
11,1773967868.9530346,1773967870.9365873,1.9835526943206787,success
"sender: client290, message: > hello from client290"
12,1773967876.2141206,1773967878.3354821,2.121361494064331,success
13,1773967883.6446028,1773967885.7700984,2.125495672225952,success
"sender: client290, message: > hello from client290"
14,1773967890.9521031,1773967892.9854388,2.0333356857299805,success
"sender: client290, message: > hello from client290"
15,1773967898.3086183,1773967900.4922285,2.183610200881958,success
"sender: client290, message: > hello from client290"
16,1773967905.614628,1773967907.7035408,2.0889127254486084,success
17,1773967913.0502787,1773967915.0789642,2.0286855697631836,success
"sender: client290, message: > hello from client290"
18,1773967920.357406,1773967922.4174814,2.060075521469116,success
"sender: client290, message: > hello from client290"
19,1773967927.7696643,1773967929.7909985,2.021334171295166,success
20,1773967935.0683756,1773967937.1098375,2.041461944580078,success
"sender: client290, message: > hello from client290"
