round,send_time,recv_time,rtt,status
8,1773961530.843612,1773961532.6033301,1.7597181797027588,success
9,1773961538.917231,1773961540.142472,1.22524094581604,success
10,1773961546.303361,1773961547.8477051,1.544344186782837,success
11,1773961553.647171,1773961555.194537,1.5473659038543701,success
12,1773961560.806079,1773961562.705636,1.899557113647461,success
"sender: client427, message: > hello from client427"
13,1773961568.6054652,1773961570.218328,1.6128628253936768,success
"sender: client427, message: > hello from client427"
14,1773961575.6923368,1773961577.798489,2.106152296066284,success
15,1773961583.397714,1773961585.2973561,1.8996422290802002,success
"sender: client427, message: > hello from client427"
16,1773961590.931669,1773961592.79733,1.8656609058380127,success
"sender: client427, message: > hello from client427"
17,1773961598.880757,1773961600.342465,1.4617078304290771,success
"sender: client427, message: > hello from client427"
18,1773961606.268749,1773961607.844702,1.5759530067443848,success
"sender: client427, message: > hello from client427"
19,1773961614.11993,1773961615.359272,1.2393419742584229,success
"sender: client427, message: > hello from client427"
20,1773961620.9763389,1773961622.885395,1.9090561866760254,success
"sender: client427, message: > hello from client427"
21,1773961628.6814039,1773961630.3866398,1.7052359580993652,success
"sender: client427, message: > hello from client427"
