round,send_time,recv_time,rtt,status
2,1773967803.3908496,1773967805.3662956,1.9754459857940674,success
3,1773967810.5956147,1773967812.5356793,1.9400646686553955,success
4,1773967817.9435906,1773967819.7081132,1.7645225524902344,success
5,1773967825.1018012,1773967826.9523551,1.8505539894104004,success
6,1773967832.5065808,1773967834.234712,1.7281310558319092,success
7,1773967839.804007,1773967841.5891178,1.7851107120513916,success
8,1773967847.1914406,1773967848.8680186,1.6765780448913574,success
9,1773967854.5234597,1773967856.2394,1.715940237045288,success
10,1773967861.464131,1773967863.5700126,2.105881452560425,success
11,1773967868.9446793,1773967870.9802487,2.035569429397583,success
12,1773967876.2378821,1773967878.3344767,2.0965945720672607,success
13,1773967883.622117,1773967885.6521485,2.030031442642212,success
14,1773967890.9543934,1773967892.9807653,2.026371955871582,success
"sender: client95, message: > hello from client95"
15,1773967898.2336295,1773967900.3476748,2.1140453815460205,success
"sender: client95, message: > hello from client95"
16,1773967905.5979993,1773967907.7031364,2.1051371097564697,success
17,1773967912.9244883,1773967915.0310442,2.106555938720703,success
"sender: client95, message: > hello from client95"
18,1773967920.4236789,1773967922.4160743,1.9923954010009766,success
"sender: client95, message: > hello from client95"
19,1773967927.7308705,1773967929.749057,2.018186569213867,success
20,1773967935.0773025,1773967937.1017592,2.024456739425659,success
