round,send_time,recv_time,rtt,status
1,1773967796.253235,1773967798.2625022,2.0092670917510986,success
2,1773967803.3962588,1773967805.3685312,1.9722723960876465,success
3,1773967810.616479,1773967812.530111,1.9136321544647217,success
4,1773967817.9280417,1773967819.7062438,1.7782020568847656,success
5,1773967825.1216009,1773967826.9487565,1.827155590057373,success
6,1773967832.4203413,1773967834.2324185,1.812077283859253,success
7,1773967839.760181,1773967841.5507598,1.790578842163086,success
8,1773967847.2146175,1773967848.8638616,1.6492440700531006,success
9,1773967854.0883899,1773967856.2288632,2.1404733657836914,success
10,1773967861.609331,1773967863.5606616,1.9513306617736816,success
11,1773967868.7693021,1773967870.9099567,2.1406545639038086,success
"sender: client2, message: > hello from client2"
12,1773967876.1295922,1773967878.256608,2.1270158290863037,success
"sender: client2, message: > hello from client2"
13,1773967883.6412473,1773967885.6497455,2.008498191833496,success
14,1773967890.947505,1773967892.9781303,2.030625343322754,success
"sender: client2, message: > hello from client2"
15,1773967898.28452,1773967900.335665,2.051145076751709,success
"sender: client2, message: > hello from client2"
16,1773967905.6410959,1773967907.6855755,2.0444796085357666,success
17,1773967912.9643185,1773967915.0278099,2.0634913444519043,success
18,1773967920.3851733,1773967922.405175,2.0200016498565674,success
"sender: client2, message: > hello from client2"
19,1773967927.7567825,1773967929.74694,1.9901573657989502,success
"sender: client2, message: > hello from client2"
20,1773967934.9954226,1773967937.0998013,2.1043787002563477,success
"sender: client2, message: > hello from client2"
