round,send_time,recv_time,rtt,status
6,1773967832.4988487,1773967834.2498875,1.7510387897491455,success
7,1773967839.965614,1773967841.580675,1.615060806274414,success
8,1773967847.1552658,1773967848.9004366,1.7451708316802979,success
9,1773967854.3721578,1773967856.2377262,1.8655683994293213,success
"sender: client327, message: > hello from client327"
10,1773967861.5951374,1773967863.5953872,2.0002498626708984,success
11,1773967868.9272676,1773967870.989973,2.0627055168151855,success
12,1773967876.23699,1773967878.2643049,2.0273149013519287,success
13,1773967883.6618905,1773967885.672087,2.0101964473724365,success
"sender: client327, message: > hello from client327"
14,1773967890.9783816,1773967892.9859455,2.007563829421997,success
"sender: client327, message: > hello from client327"
15,1773967898.1876812,1773967900.4943867,2.3067054748535156,success
"sender: client327, message: > hello from client327"
16,1773967905.6317282,1773967907.6886535,2.0569252967834473,success
"sender: client327, message: > hello from client327"
17,1773967913.0389266,1773967915.063105,2.0241785049438477,success
"sender: client327, message: > hello from client327"
18,1773967920.392165,1773967922.4444907,2.05232572555542,success
"sender: client327, message: > hello from client327"
19,1773967927.7651484,1773967929.7808843,2.0157358646392822,success
"sender: client327, message: > hello from client327"
20,1773967935.0133283,1773967937.1234376,2.110109329223633,success
"sender: client327, message: > hello from client327"
