round,send_time,recv_time,rtt,status
5,1773967825.0677748,1773967826.9579585,1.890183687210083,success
6,1773967832.4007654,1773967834.2369995,1.8362340927124023,success
7,1773967839.9335024,1773967841.5853913,1.6518888473510742,success
8,1773967847.1877863,1773967848.8721151,1.6843287944793701,success
9,1773967854.52585,1773967856.2588553,1.7330052852630615,success
10,1773967861.6225069,1773967863.618396,1.9958891868591309,success
"sender: client314, message: > hello from client314"
11,1773967868.9323695,1773967870.9891698,2.056800365447998,success
12,1773967876.2525902,1773967878.2638783,2.0112881660461426,success
"sender: client314, message: > hello from client314"
13,1773967883.6581197,1773967885.6661327,2.0080130100250244,success
"sender: client314, message: > hello from client314"
14,1773967890.9528193,1773967892.988948,2.0361287593841553,success
"sender: client314, message: > hello from client314"
15,1773967898.2917247,1773967900.3527935,2.0610687732696533,success
"sender: client314, message: > hello from client314"
16,1773967905.5565026,1773967907.698818,2.14231538772583,success
17,1773967913.0505843,1773967915.0775087,2.0269243717193604,success
18,1773967920.3881454,1773967922.4156396,2.027494192123413,success
"sender: client314, message: > hello from client314"
19,1773967927.6047788,1773967929.7802353,2.1754565238952637,success
"sender: client314, message: > hello from client314"
20,1773967934.920351,1773967937.1278026,2.207451581954956,success
