round,send_time,recv_time,rtt,status
5,1773967825.1223993,1773967826.978812,1.856412649154663,success
6,1773967832.4203343,1773967834.2611756,1.840841293334961,success
7,1773967839.9416108,1773967841.5856843,1.644073486328125,success
8,1773967847.0420613,1773967848.8882496,1.8461883068084717,success
9,1773967854.4421742,1773967856.2413647,1.7991905212402344,success
10,1773967861.602134,1773967863.589309,1.9871749877929688,success
11,1773967868.9435732,1773967870.9894109,2.045837640762329,success
12,1773967876.2260892,1773967878.3530724,2.126983165740967,success
"sender: client302, message: > hello from client302"
13,1773967883.580418,1773967885.6573312,2.0769131183624268,success
"sender: client302, message: > hello from client302"
14,1773967890.9082558,1773967892.985806,2.077550172805786,success
"sender: client302, message: > hello from client302"
15,1773967898.323261,1773967900.375555,2.0522940158843994,success
"sender: client302, message: > hello from client302"
16,1773967905.5994716,1773967907.6987133,2.0992417335510254,success
17,1773967913.010195,1773967915.0630105,2.0528154373168945,success
"sender: client302, message: > hello from client302"
18,1773967920.391353,1773967922.4114215,2.020068645477295,success
19,1773967927.755635,1773967929.7631586,2.007523536682129,success
"sender: client302, message: > hello from client302"
20,1773967935.0258474,1773967937.1275847,2.1017372608184814,success
"sender: client302, message: > hello from client302"
