round,send_time,recv_time,rtt,status
2,1773967803.4374213,1773967805.3688102,1.9313888549804688,success
3,1773967810.5776024,1773967812.5383618,1.9607594013214111,success
4,1773967817.938381,1773967819.721486,1.7831051349639893,success
5,1773967825.130766,1773967826.9521422,1.8213763236999512,success
6,1773967832.443485,1773967834.2488723,1.805387258529663,success
7,1773967839.9550624,1773967841.5634394,1.6083769798278809,success
8,1773967846.976318,1773967848.8679173,1.891599416732788,success
9,1773967854.440967,1773967856.2370114,1.7960443496704102,success
10,1773967861.50253,1773967863.5700593,2.0675292015075684,success
"sender: client97, message: > hello from client97"
11,1773967868.9239767,1773967870.912932,1.9889552593231201,success
"sender: client97, message: > hello from client97"
12,1773967876.2320638,1773967878.3283093,2.096245527267456,success
"sender: client97, message: > hello from client97"
13,1773967883.6491807,1773967885.6581466,2.0089659690856934,success
14,1773967890.9792356,1773967892.980964,2.0017282962799072,success
"sender: client97, message: > hello from client97"
15,1773967898.3094468,1773967900.347843,2.038396120071411,success
"sender: client97, message: > hello from client97"
16,1773967905.6793098,1773967907.6834686,2.0041587352752686,success
"sender: client97, message: > hello from client97"
17,1773967913.0448596,1773967915.094987,2.0501272678375244,success
"sender: client97, message: > hello from client97"
18,1773967920.3942962,1773967922.438691,2.0443947315216064,success
19,1773967927.6898015,1773967929.7498312,2.0600297451019287,success
"sender: client97, message: > hello from client97"
20,1773967935.0164204,1773967937.1018066,2.085386276245117,success
"sender: client97, message: > hello from client97"
