round,send_time,recv_time,rtt,status
5,1773967825.1621943,1773967826.9569426,1.794748306274414,success
6,1773967832.5112076,1773967834.254559,1.7433514595031738,success
7,1773967839.9361513,1773967841.5873725,1.6512212753295898,success
8,1773967847.2066631,1773967848.8960085,1.689345359802246,success
9,1773967854.5015545,1773967856.231995,1.730440616607666,success
10,1773967861.636124,1773967863.5875146,1.9513907432556152,success
"sender: client298, message: > hello from client298"
11,1773967868.9102378,1773967870.9906826,2.080444812774658,success
12,1773967876.2364612,1773967878.287946,2.0514848232269287,success
"sender: client298, message: > hello from client298"
13,1773967883.6426435,1773967885.9008515,2.2582080364227295,success
14,1773967890.9764152,1773967892.9899058,2.013490676879883,success
"sender: client298, message: > hello from client298"
15,1773967898.30724,1773967900.3765798,2.0693397521972656,success
"sender: client298, message: > hello from client298"
16,1773967905.6498442,1773967907.6879818,2.038137674331665,success
"sender: client298, message: > hello from client298"
17,1773967912.9939554,1773967915.0770698,2.0831143856048584,success
"sender: client298, message: > hello from client298"
18,1773967920.34125,1773967922.4377031,2.0964531898498535,success
19,1773967927.7591772,1773967929.7877696,2.028592348098755,success
20,1773967935.0914726,1773967937.131059,2.039586305618286,success
"sender: client298, message: > hello from client298"
