round,send_time,recv_time,rtt,status
7,1773961523.466066,1773961525.023764,1.5576980113983154,success
8,1773961531.065506,1773961532.611041,1.5455350875854492,success
9,1773961538.1749802,1773961540.111872,1.936891794204712,success
10,1773961545.630799,1773961547.75488,2.1240808963775635,success
11,1773961553.136811,1773961555.181351,2.0445399284362793,success
12,1773961560.5559301,1773961562.692686,2.13675594329834,success
"sender: client379, message: > hello from client379"
13,1773961568.350272,1773961570.206541,1.856269121170044,success
"sender: client379, message: > hello from client379"
14,1773961575.4785202,1773961577.7925498,2.3140296936035156,success
"sender: client379, message: > hello from client379"
15,1773961583.168963,1773961585.2863958,2.1174328327178955,success
"sender: client379, message: > hello from client379"
16,1773961590.6274,1773961592.785853,2.1584529876708984,success
"sender: client379, message: > hello from client379"
17,1773961599.0795252,1773961600.337683,1.258157730102539,success
"sender: client379, message: > hello from client379"
18,1773961606.297003,1773961607.833529,1.5365259647369385,success
"sender: client379, message: > hello from client379"
19,1773961613.2705688,1773961615.347202,2.0766332149505615,success
"sender: client379, message: > hello from client379"
20,1773961620.971107,1773961622.875502,1.9043951034545898,success
"sender: client379, message: > hello from client379"
21,1773961628.6642282,1773961630.376426,1.7121977806091309,success
