round,send_time,recv_time,rtt,status
3,1773961493.656608,1773961495.566766,1.9101579189300537,success
4,1773961500.895988,1773961502.798448,1.9024600982666016,success
5,1773961508.4371798,1773961510.126059,1.6888792514801025,success
6,1773961515.922566,1773961517.496554,1.5739879608154297,success
7,1773961523.398583,1773961524.9602802,1.561697244644165,success
8,1773961531.02801,1773961532.476346,1.448336124420166,success
9,1773961538.3360572,1773961540.1077602,1.7717030048370361,success
10,1773961545.807528,1773961547.7610319,1.9535038471221924,success
11,1773961553.230727,1773961555.149729,1.9190020561218262,success
12,1773961560.735616,1773961562.6397061,1.904090166091919,success
"sender: client70, message: > hello from client70"
13,1773961568.298752,1773961570.146145,1.8473930358886719,success
14,1773961575.8975239,1773961577.710149,1.8126251697540283,success
"sender: client70, message: > hello from client70"
15,1773961583.458001,1773961585.224894,1.7668931484222412,success
"sender: client70, message: > hello from client70"
16,1773961590.766738,1773961592.757993,1.9912550449371338,success
17,1773961598.8358731,1773961600.2624462,1.4265730381011963,success
"sender: client70, message: > hello from client70"
18,1773961605.714404,1773961607.791009,2.0766048431396484,success
"sender: client70, message: > hello from client70"
19,1773961613.4325492,1773961615.281436,1.8488867282867432,success
"sender: client70, message: > hello from client70"
20,1773961621.349239,1773961622.822301,1.4730618000030518,success
"sender: client70, message: > hello from client70"
21,1773961628.2998111,1773961630.328552,2.028740882873535,success
"sender: client70, message: > hello from client70"
