round,send_time,recv_time,rtt,status
4,1773967817.817767,1773967819.7170599,1.8992929458618164,success
5,1773967825.0808592,1773967826.9548542,1.873995065689087,success
6,1773967832.425857,1773967834.2507563,1.8248991966247559,success
7,1773967839.8504436,1773967841.5853975,1.7349538803100586,success
8,1773967847.0368812,1773967848.8959212,1.8590400218963623,success
9,1773967854.4154294,1773967856.2248526,1.8094232082366943,success
"sender: client227, message: > hello from client227"
10,1773967861.6420705,1773967863.5713122,1.92924165725708,success
"sender: client227, message: > hello from client227"
11,1773967868.965518,1773967870.919051,1.9535329341888428,success
"sender: client227, message: > hello from client227"
12,1773967876.2651587,1773967878.264398,1.999239444732666,success
"sender: client227, message: > hello from client227"
13,1773967883.6517265,1773967885.6557796,2.0040531158447266,success
"sender: client227, message: > hello from client227"
14,1773967890.9207191,1773967892.9890823,2.0683631896972656,success
"sender: client227, message: > hello from client227"
15,1773967898.299866,1773967900.379289,2.079422950744629,success
"sender: client227, message: > hello from client227"
16,1773967905.5282536,1773967907.6859355,2.157681941986084,success
"sender: client227, message: > hello from client227"
17,1773967913.0531118,1773967915.0670998,2.0139880180358887,success
"sender: client227, message: > hello from client227"
18,1773967920.4214563,1773967922.411842,1.9903857707977295,success
"sender: client227, message: > hello from client227"
19,1773967927.6851766,1773967929.7600367,2.074860095977783,success
20,1773967935.0490026,1773967937.1055925,2.0565898418426514,success
"sender: client227, message: > hello from client227"
