round,send_time,recv_time,rtt,status
1,1773961479.287515,1773961481.291243,2.003728151321411,success
2,1773961486.397884,1773961488.375529,1.9776451587677002,success
3,1773961493.6621702,1773961495.557564,1.8953938484191895,success
4,1773961500.915015,1773961502.7843149,1.8692998886108398,success
5,1773961508.430667,1773961510.11169,1.681023120880127,success
6,1773961515.862139,1773961517.4853601,1.6232211589813232,success
7,1773961523.5813131,1773961524.946264,1.3649508953094482,success
8,1773961531.287602,1773961532.4639418,1.176339864730835,success
9,1773961538.229755,1773961540.101525,1.8717701435089111,success
10,1773961545.9427578,1773961547.749063,1.806305170059204,success
11,1773961553.245543,1773961555.153974,1.908431053161621,success
12,1773961560.7046971,1773961562.628271,1.9235739707946777,success
"sender: client2, message: > hello from client2"
13,1773961568.257888,1773961570.132666,1.8747780323028564,success
"sender: client2, message: > hello from client2"
14,1773961575.515224,1773961577.694128,2.1789040565490723,success
"sender: client2, message: > hello from client2"
15,1773961583.597611,1773961585.205745,1.6081340312957764,success
"sender: client2, message: > hello from client2"
16,1773961590.7261162,1773961592.753741,2.0276248455047607,success
17,1773961598.941472,1773961600.249044,1.3075718879699707,success
18,1773961605.862186,1773961607.7683089,1.9061229228973389,success
"sender: client2, message: > hello from client2"
19,1773961613.351167,1773961615.267295,1.9161279201507568,success
"sender: client2, message: > hello from client2"
20,1773961620.869484,1773961622.808013,1.9385290145874023,success
"sender: client2, message: > hello from client2"
21,1773961628.41186,1773961630.302297,1.890437126159668,success
"sender: client2, message: > hello from client2"
