round,send_time,recv_time,rtt,status
6,1773967832.392293,1773967834.2593794,1.867086410522461,success
7,1773967839.9519784,1773967841.5914404,1.6394619941711426,success
8,1773967847.1730385,1773967848.8881679,1.7151293754577637,success
9,1773967854.0531762,1773967856.2243102,2.1711339950561523,success
10,1773967861.5146503,1773967863.5906625,2.076012134552002,success
11,1773967868.9703414,1773967870.9287567,1.9584152698516846,success
"sender: client387, message: > hello from client387"
12,1773967876.247929,1773967878.3278246,2.079895496368408,success
"sender: client387, message: > hello from client387"
13,1773967883.631038,1773967885.7678492,2.1368112564086914,success
14,1773967890.9205112,1773967893.0938702,2.173358917236328,success
"sender: client387, message: > hello from client387"
15,1773967898.2986004,1773967900.4719799,2.173379421234131,success
16,1773967905.6325238,1773967907.690129,2.057605266571045,success
"sender: client387, message: > hello from client387"
17,1773967913.0521562,1773967915.0637581,2.0116019248962402,success
"sender: client387, message: > hello from client387"
18,1773967920.415016,1773967922.4337525,2.0187366008758545,success
"sender: client387, message: > hello from client387"
19,1773967927.7504716,1773967929.789146,2.0386743545532227,success
20,1773967935.0554688,1773967937.1331806,2.077711820602417,success
"sender: client387, message: > hello from client387"
