round,send_time,recv_time,rtt,status
6,1773961515.840781,1773961517.548563,1.7077820301055908,success
7,1773961523.3769228,1773961525.008778,1.6318552494049072,success
8,1773961530.914519,1773961532.6058161,1.6912970542907715,success
9,1773961538.713439,1773961540.148799,1.4353599548339844,success
10,1773961546.44315,1773961547.8076658,1.364515781402588,success
11,1773961553.961025,1773961555.176418,1.21539306640625,success
12,1773961560.591636,1773961562.681653,2.090017080307007,success
"sender: client296, message: > hello from client296"
13,1773961568.274977,1773961570.190631,1.915653944015503,success
14,1773961575.566124,1773961577.7412522,2.175128221511841,success
"sender: client296, message: > hello from client296"
15,1773961583.474245,1773961585.2684631,1.7942180633544922,success
"sender: client296, message: > hello from client296"
16,1773961591.156575,1773961592.772663,1.6160881519317627,success
"sender: client296, message: > hello from client296"
17,1773961598.711952,1773961600.3746402,1.6626882553100586,success
"sender: client296, message: > hello from client296"
18,1773961606.4036539,1773961607.818623,1.4149692058563232,success
"sender: client296, message: > hello from client296"
19,1773961613.591146,1773961615.3280482,1.7369022369384766,success
"sender: client296, message: > hello from client296"
20,1773961621.335179,1773961622.8635268,1.5283477306365967,success
"sender: client296, message: > hello from client296"
21,1773961628.6413271,1773961630.358672,1.7173447608947754,success
"sender: client296, message: > hello from client296"
