round,send_time,recv_time,rtt,status
6,1773967832.3656776,1773967834.2540758,1.8883981704711914,success
7,1773967839.9127371,1773967841.5871058,1.6743686199188232,success
8,1773967847.208038,1773967848.8909345,1.682896375656128,success
9,1773967854.0771985,1773967856.3294704,2.252271890640259,success
10,1773967861.6745548,1773967863.5928879,1.9183330535888672,success
11,1773967868.972829,1773967870.992143,2.0193138122558594,success
12,1773967876.2539518,1773967878.2723527,2.0184009075164795,success
"sender: client352, message: > hello from client352"
13,1773967883.6199062,1773967885.660558,2.040651798248291,success
"sender: client352, message: > hello from client352"
14,1773967890.9743536,1773967892.9866283,2.012274742126465,success
15,1773967898.3179948,1773967900.5685124,2.2505176067352295,success
"sender: client352, message: > hello from client352"
16,1773967905.6757092,1773967907.7158759,2.0401666164398193,success
17,1773967913.0524547,1773967915.086412,2.0339572429656982,success
"sender: client352, message: > hello from client352"
18,1773967920.354822,1773967922.4413955,2.086573600769043,success
19,1773967927.7672367,1773967929.7528462,1.985609531402588,success
"sender: client352, message: > hello from client352"
20,1773967935.0580204,1773967937.1232543,2.0652339458465576,success
"sender: client352, message: > hello from client352"
