round,send_time,recv_time,rtt,status
5,1773967825.1730437,1773967826.9563649,1.7833211421966553,success
6,1773967832.5061977,1773967834.2547243,1.7485265731811523,success
7,1773967839.9645557,1773967841.570255,1.6056993007659912,success
8,1773967847.206796,1773967848.8717284,1.6649324893951416,success
9,1773967854.3637211,1773967856.2618418,1.898120641708374,success
10,1773967861.5217366,1773967863.5891166,2.067379951477051,success
11,1773967868.9388945,1773967870.9752507,2.036356210708618,success
12,1773967876.2282066,1773967878.330128,2.101921319961548,success
"sender: client270, message: > hello from client270"
13,1773967883.6378844,1773967885.6568775,2.0189931392669678,success
"sender: client270, message: > hello from client270"
14,1773967890.9507856,1773967892.9846325,2.033846855163574,success
"sender: client270, message: > hello from client270"
15,1773967898.2564473,1773967900.3808744,2.124427080154419,success
16,1773967905.5927591,1773967907.7004008,2.1076416969299316,success
17,1773967913.057099,1773967915.063403,2.0063037872314453,success
"sender: client270, message: > hello from client270"
18,1773967920.3517172,1773967922.4432065,2.091489315032959,success
19,1773967927.7596984,1773967929.7527685,1.993070125579834,success
"sender: client270, message: > hello from client270"
20,1773967935.0820804,1773967937.1064706,2.02439022064209,success
"sender: client270, message: > hello from client270"
