round,send_time,recv_time,rtt,status
6,1773967832.4008403,1773967834.2533555,1.8525152206420898,success
7,1773967839.9670334,1773967841.5634937,1.5964603424072266,success
8,1773967847.161544,1773967848.898283,1.736738920211792,success
9,1773967854.4739256,1773967856.2406037,1.7666780948638916,success
10,1773967861.5086234,1773967863.582878,2.0742547512054443,success
"sender: client388, message: > hello from client388"
11,1773967868.9852762,1773967870.990871,2.0055947303771973,success
12,1773967876.2420206,1773967878.2744792,2.032458543777466,success
"sender: client388, message: > hello from client388"
13,1773967883.6656475,1773967885.767796,2.1021485328674316,success
14,1773967890.9822881,1773967892.986868,2.004579782485962,success
"sender: client388, message: > hello from client388"
15,1773967898.2779746,1773967900.492417,2.214442491531372,success
"sender: client388, message: > hello from client388"
16,1773967905.6725783,1773967907.7075627,2.0349843502044678,success
17,1773967913.0417435,1773967915.0637264,2.0219829082489014,success
"sender: client388, message: > hello from client388"
18,1773967920.4055223,1773967922.4286342,2.0231118202209473,success
"sender: client388, message: > hello from client388"
19,1773967927.7629917,1773967929.7738123,2.0108206272125244,success
"sender: client388, message: > hello from client388"
20,1773967935.0396311,1773967937.2059953,2.1663641929626465,success
"sender: client388, message: > hello from client388"
