round,send_time,recv_time,rtt,status
8,1773961531.117663,1773961532.605948,1.4882850646972656,success
9,1773961538.740502,1773961540.156714,1.4162118434906006,success
10,1773961546.329649,1773961547.773677,1.4440281391143799,success
11,1773961553.774285,1773961555.1889532,1.414668083190918,success
12,1773961560.882066,1773961562.701089,1.8190228939056396,success
"sender: client402, message: > hello from client402"
13,1773961568.741827,1773961570.211927,1.470099925994873,success
"sender: client402, message: > hello from client402"
14,1773961575.650091,1773961577.797894,2.1478030681610107,success
15,1773961583.5002618,1773961585.291328,1.7910661697387695,success
"sender: client402, message: > hello from client402"
16,1773961590.999143,1773961592.790716,1.7915730476379395,success
"sender: client402, message: > hello from client402"
17,1773961599.057207,1773961600.353861,1.2966539859771729,success
"sender: client402, message: > hello from client402"
18,1773961606.180931,1773961607.841939,1.6610078811645508,success
"sender: client402, message: > hello from client402"
19,1773961613.677394,1773961615.354707,1.6773130893707275,success
"sender: client402, message: > hello from client402"
20,1773961620.855763,1773961622.883592,2.0278289318084717,success
"sender: client402, message: > hello from client402"
21,1773961628.249123,1773961630.377405,2.128281831741333,success
"sender: client402, message: > hello from client402"
