round,send_time,recv_time,rtt,status
6,1773967832.4958239,1773967834.2611363,1.7653124332427979,success
7,1773967839.92928,1773967841.5803695,1.6510894298553467,success
8,1773967847.235175,1773967848.97523,1.7400550842285156,success
9,1773967854.5126567,1773967856.2350218,1.722365140914917,success
10,1773967861.5243719,1773967863.5938594,2.0694875717163086,success
11,1773967868.9050033,1773967870.9414368,2.036433458328247,success
"sender: client367, message: > hello from client367"
12,1773967876.23654,1773967878.335149,2.09860897064209,success
13,1773967883.6510558,1773967885.660684,2.0096282958984375,success
"sender: client367, message: > hello from client367"
14,1773967890.981471,1773967893.0915885,2.1101174354553223,success
"sender: client367, message: > hello from client367"
15,1773967898.314656,1773967900.4965487,2.1818926334381104,success
"sender: client367, message: > hello from client367"
16,1773967905.6422474,1773967907.71057,2.0683226585388184,success
17,1773967913.0522547,1773967915.063616,2.0113613605499268,success
"sender: client367, message: > hello from client367"
18,1773967920.402173,1773967922.4297402,2.027567148208618,success
"sender: client367, message: > hello from client367"
19,1773967927.6775215,1773967929.7529306,2.075409173965454,success
"sender: client367, message: > hello from client367"
20,1773967934.9813228,1773967937.1291432,2.147820472717285,success
