round,send_time,recv_time,rtt,status
5,1773967825.0248377,1773967826.957835,1.932997226715088,success
6,1773967832.4938774,1773967834.2515504,1.7576730251312256,success
7,1773967839.9112625,1773967841.5909066,1.6796441078186035,success
8,1773967847.1875463,1773967848.8719351,1.6843888759613037,success
9,1773967854.5135605,1773967856.2609446,1.7473840713500977,success
"sender: client307, message: > hello from client307"
10,1773967861.5993137,1773967863.5671608,1.9678471088409424,success
"sender: client307, message: > hello from client307"
11,1773967868.879675,1773967870.933355,2.053680181503296,success
"sender: client307, message: > hello from client307"
12,1773967876.210909,1773967878.3356395,2.1247305870056152,success
13,1773967883.6523578,1773967885.6575089,2.0051510334014893,success
"sender: client307, message: > hello from client307"
14,1773967890.8879225,1773967892.9858544,2.0979318618774414,success
"sender: client307, message: > hello from client307"
15,1773967898.2792413,1773967900.380592,2.101350784301758,success
"sender: client307, message: > hello from client307"
16,1773967905.6103609,1773967907.68801,2.0776491165161133,success
17,1773967913.0155087,1773967915.080072,2.064563274383545,success
"sender: client307, message: > hello from client307"
18,1773967920.4192626,1773967922.4170628,1.9978001117706299,success
19,1773967927.6934173,1773967929.7867868,2.093369483947754,success
20,1773967935.0582793,1773967937.1303978,2.0721185207366943,success
