round,send_time,recv_time,rtt,status
7,1773961523.251414,1773961525.024076,1.7726619243621826,success
8,1773961531.1259189,1773961532.60272,1.4768011569976807,success
9,1773961538.715505,1773961540.1308029,1.4152979850769043,success
10,1773961546.425931,1773961547.803853,1.3779220581054688,success
11,1773961553.7922182,1773961555.181429,1.3892107009887695,success
12,1773961561.7240121,1773961562.700479,0.9764668941497803,success
13,1773961568.685013,1773961570.207256,1.5222430229187012,success
14,1773961575.6874108,1773961577.7637818,2.07637095451355,success
"sender: client380, message: > hello from client380"
15,1773961583.349944,1773961585.286525,1.9365808963775635,success
16,1773961590.719475,1773961592.7877529,2.0682778358459473,success
"sender: client380, message: > hello from client380"
17,1773961598.9146738,1773961600.368236,1.4535622596740723,success
"sender: client380, message: > hello from client380"
18,1773961606.429628,1773961607.8334541,1.4038262367248535,success
"sender: client380, message: > hello from client380"
19,1773961613.3880808,1773961615.348546,1.9604651927947998,success
"sender: client380, message: > hello from client380"
20,1773961621.032917,1773961622.874998,1.842081069946289,success
"sender: client380, message: > hello from client380"
21,1773961628.655617,1773961630.3763788,1.720761775970459,success
"sender: client380, message: > hello from client380"
