round,send_time,recv_time,rtt,status
8,1773961530.949302,1773961532.606653,1.657351016998291,success
9,1773961538.6692438,1773961540.1611362,1.4918923377990723,success
10,1773961545.787727,1773961547.7753012,1.9875741004943848,success
11,1773961553.7192872,1773961555.194112,1.4748249053955078,success
12,1773961560.808794,1773961562.706293,1.8974990844726562,success
13,1773961568.719826,1773961570.217437,1.4976110458374023,success
"sender: client434, message: > hello from client434"
14,1773961575.7561972,1773961577.764411,2.008213758468628,success
"sender: client434, message: > hello from client434"
15,1773961583.439129,1773961585.296677,1.8575479984283447,success
16,1773961590.666989,1773961592.7962701,2.1292810440063477,success
"sender: client434, message: > hello from client434"
17,1773961598.9867442,1773961600.381624,1.3948798179626465,success
18,1773961606.316763,1773961607.845664,1.5289011001586914,success
"sender: client434, message: > hello from client434"
19,1773961613.6537678,1773961615.359665,1.7058970928192139,success
"sender: client434, message: > hello from client434"
20,1773961621.276041,1773961622.885066,1.609025001525879,success
"sender: client434, message: > hello from client434"
21,1773961628.679615,1773961630.385941,1.7063260078430176,success
