round,send_time,recv_time,rtt,status
7,1773967839.9421678,1773967841.6636949,1.721527099609375,success
8,1773967847.0895228,1773967848.8853197,1.7957968711853027,success
9,1773967854.491385,1773967856.25881,1.7674250602722168,success
10,1773967861.6296515,1773967863.582735,1.9530835151672363,success
"sender: client404, message: > hello from client404"
11,1773967868.8956037,1773967870.9314823,2.0358786582946777,success
"sender: client404, message: > hello from client404"
12,1773967876.2374063,1773967878.279966,2.042559862136841,success
"sender: client404, message: > hello from client404"
13,1773967883.6396618,1773967885.7621214,2.122459650039673,success
"sender: client404, message: > hello from client404"
14,1773967890.9827182,1773967893.0226064,2.0398881435394287,success
"sender: client404, message: > hello from client404"
15,1773967898.2524593,1773967900.5051062,2.2526469230651855,success
"sender: client404, message: > hello from client404"
16,1773967905.5307395,1773967907.7090454,2.1783058643341064,success
17,1773967913.0500813,1773967915.0865438,2.0364625453948975,success
"sender: client404, message: > hello from client404"
18,1773967920.4076002,1773967922.521615,2.1140148639678955,success
19,1773967927.6553001,1773967929.7879543,2.1326541900634766,success
20,1773967935.0889704,1773967937.1154382,2.026467800140381,success
"sender: client404, message: > hello from client404"
