round,send_time,recv_time,rtt,status
6,1773967832.4635727,1773967834.2541502,1.7905774116516113,success
7,1773967839.8387816,1773967841.5802145,1.7414329051971436,success
8,1773967847.084786,1773967848.9024768,1.8176908493041992,success
9,1773967854.5231636,1773967856.2663598,1.7431962490081787,success
10,1773967861.5486934,1773967863.5876045,2.0389111042022705,success
"sender: client376, message: > hello from client376"
11,1773967868.9035635,1773967870.9413838,2.037820339202881,success
"sender: client376, message: > hello from client376"
12,1773967876.2268674,1773967878.3395011,2.11263370513916,success
13,1773967883.6143792,1773967885.7607956,2.146416425704956,success
"sender: client376, message: > hello from client376"
14,1773967890.984146,1773967893.0883331,2.10418701171875,success
"sender: client376, message: > hello from client376"
15,1773967898.3204293,1773967900.4951613,2.174731969833374,success
"sender: client376, message: > hello from client376"
16,1773967905.6285815,1773967907.689968,2.0613865852355957,success
"sender: client376, message: > hello from client376"
17,1773967913.0258286,1773967915.0635273,2.037698745727539,success
"sender: client376, message: > hello from client376"
18,1773967920.4120195,1773967922.436625,2.0246055126190186,success
"sender: client376, message: > hello from client376"
19,1773967927.76839,1773967929.7530315,1.9846415519714355,success
"sender: client376, message: > hello from client376"
20,1773967935.0305023,1773967937.2220445,2.191542148590088,success
