round,send_time,recv_time,rtt,status
2,1773967803.3921394,1773967805.3663328,1.9741933345794678,success
3,1773967810.5663264,1773967812.5399108,1.9735844135284424,success
4,1773967817.9417512,1773967819.7080812,1.7663300037384033,success
5,1773967824.9978616,1773967826.951974,1.9541122913360596,success
6,1773967832.4272833,1773967834.234008,1.8067247867584229,success
7,1773967839.8796718,1773967841.58417,1.704498291015625,success
8,1773967847.1513236,1773967848.8687701,1.7174465656280518,success
9,1773967854.51425,1773967856.2455735,1.731323480606079,success
"sender: client76, message: > hello from client76"
10,1773967861.54218,1773967863.5687478,2.0265676975250244,success
"sender: client76, message: > hello from client76"
11,1773967868.9092257,1773967870.926842,2.0176162719726562,success
"sender: client76, message: > hello from client76"
12,1773967876.2483912,1773967878.2819164,2.033525228500366,success
"sender: client76, message: > hello from client76"
13,1773967883.6014087,1773967885.652866,2.051457166671753,success
"sender: client76, message: > hello from client76"
14,1773967890.9560575,1773967892.9823282,2.026270627975464,success
"sender: client76, message: > hello from client76"
15,1773967898.2518563,1773967900.346999,2.0951426029205322,success
"sender: client76, message: > hello from client76"
16,1773967905.563821,1773967907.6830285,2.1192073822021484,success
"sender: client76, message: > hello from client76"
17,1773967912.9879649,1773967915.0308537,2.042888879776001,success
"sender: client76, message: > hello from client76"
18,1773967920.405736,1773967922.4285622,2.0228261947631836,success
"sender: client76, message: > hello from client76"
19,1773967927.7589755,1773967929.7488852,1.9899096488952637,success
20,1773967935.0332677,1773967937.101432,2.068164348602295,success
