round,send_time,recv_time,rtt,status
6,1773967832.3475583,1773967834.2490792,1.9015209674835205,success
7,1773967839.8452997,1773967841.663814,1.818514347076416,success
8,1773967847.1079373,1773967848.8976903,1.7897529602050781,success
9,1773967854.0880907,1773967856.2246053,2.136514663696289,success
10,1773967861.6681304,1773967863.5873058,1.919175386428833,success
11,1773967868.942958,1773967870.9178681,1.974910020828247,success
"sender: client396, message: > hello from client396"
12,1773967876.1855779,1773967878.2782774,2.0926995277404785,success
"sender: client396, message: > hello from client396"
13,1773967883.6581383,1773967885.7676835,2.1095452308654785,success
"sender: client396, message: > hello from client396"
14,1773967890.8938997,1773967892.987825,2.0939252376556396,success
15,1773967898.2395508,1773967900.503708,2.2641570568084717,success
"sender: client396, message: > hello from client396"
16,1773967905.5151477,1773967907.708594,2.193446397781372,success
17,1773967912.9979527,1773967915.0637124,2.0657596588134766,success
"sender: client396, message: > hello from client396"
18,1773967920.3471756,1773967922.5213635,2.1741878986358643,success
"sender: client396, message: > hello from client396"
19,1773967927.7109501,1773967929.7916675,2.0807173252105713,success
20,1773967935.035959,1773967937.2154021,2.179443120956421,success
