round,send_time,recv_time,rtt,status
6,1773967832.4778445,1773967834.2490258,1.771181344985962,success
7,1773967839.9307935,1773967841.5818205,1.651026964187622,success
8,1773967847.2258637,1773967848.8861587,1.660295009613037,success
9,1773967854.5217261,1773967856.2409182,1.7191920280456543,success
10,1773967861.5391345,1773967863.587581,2.0484464168548584,success
"sender: client328, message: > hello from client328"
11,1773967868.937313,1773967870.9904838,2.053170680999756,success
12,1773967876.2159038,1773967878.2720776,2.056173801422119,success
13,1773967883.624157,1773967885.6703308,2.0461738109588623,success
"sender: client328, message: > hello from client328"
14,1773967890.9632826,1773967892.9865768,2.02329421043396,success
"sender: client328, message: > hello from client328"
15,1773967898.3116524,1773967900.5020955,2.1904430389404297,success
"sender: client328, message: > hello from client328"
16,1773967905.664944,1773967907.689154,2.024209976196289,success
"sender: client328, message: > hello from client328"
17,1773967913.0395188,1773967915.063203,2.02368426322937,success
"sender: client328, message: > hello from client328"
18,1773967920.41478,1773967922.4116554,1.996875524520874,success
"sender: client328, message: > hello from client328"
19,1773967927.7482839,1773967929.7655237,2.017239809036255,success
"sender: client328, message: > hello from client328"
20,1773967935.008184,1773967937.1271005,2.1189165115356445,success
