round,send_time,recv_time,rtt,status
3,1773961493.563306,1773961495.570721,2.0074148178100586,success
4,1773961500.934039,1773961502.804825,1.8707859516143799,success
5,1773961508.382661,1773961510.132967,1.7503058910369873,success
6,1773961515.926241,1773961517.506092,1.5798511505126953,success
7,1773961523.383487,1773961524.9651,1.5816130638122559,success
8,1773961531.1448362,1773961532.481813,1.3369767665863037,success
9,1773961538.3310149,1773961540.104618,1.7736032009124756,success
10,1773961545.806611,1773961547.758125,1.9515140056610107,success
11,1773961553.260383,1773961555.170934,1.9105510711669922,success
12,1773961560.754621,1773961562.641993,1.8873720169067383,success
"sender: client98, message: > hello from client98"
13,1773961568.540183,1773961570.15505,1.6148669719696045,success
"sender: client98, message: > hello from client98"
14,1773961575.566129,1773961577.707579,2.1414499282836914,success
15,1773961583.296012,1773961585.22915,1.933138132095337,success
"sender: client98, message: > hello from client98"
16,1773961590.806607,1773961592.736249,1.9296419620513916,success
17,1773961598.967275,1773961600.265533,1.2982580661773682,success
"sender: client98, message: > hello from client98"
18,1773961605.770813,1773961607.792993,2.0221800804138184,success
"sender: client98, message: > hello from client98"
19,1773961613.3546722,1773961615.286826,1.9321537017822266,success
"sender: client98, message: > hello from client98"
20,1773961620.9416409,1773961622.825483,1.8838422298431396,success
"sender: client98, message: > hello from client98"
21,1773961628.7698839,1773961630.329855,1.5599710941314697,success
"sender: client98, message: > hello from client98"
