round,send_time,recv_time,rtt,status
6,1773967832.3801649,1773967834.246082,1.8659172058105469,success
7,1773967839.9776022,1773967841.5800347,1.6024324893951416,success
8,1773967847.2159853,1773967848.8973174,1.6813321113586426,success
9,1773967854.5214076,1773967856.3304875,1.809079885482788,success
10,1773967861.483183,1773967863.5943186,2.111135721206665,success
11,1773967868.9546933,1773967870.928893,1.9741997718811035,success
"sender: client350, message: > hello from client350"
12,1773967876.1903498,1773967878.2722962,2.08194637298584,success
"sender: client350, message: > hello from client350"
13,1773967883.6340203,1773967885.672077,2.0380566120147705,success
"sender: client350, message: > hello from client350"
14,1773967890.962098,1773967892.9870036,2.0249056816101074,success
"sender: client350, message: > hello from client350"
15,1773967898.318795,1773967900.496918,2.1781229972839355,success
"sender: client350, message: > hello from client350"
16,1773967905.6222773,1773967907.6953716,2.073094367980957,success
"sender: client350, message: > hello from client350"
17,1773967913.0507016,1773967915.0704548,2.0197532176971436,success
"sender: client350, message: > hello from client350"
18,1773967920.3751326,1773967922.4458714,2.0707387924194336,success
"sender: client350, message: > hello from client350"
19,1773967927.7003334,1773967929.7901645,2.0898311138153076,success
20,1773967935.033029,1773967937.1181192,2.085090160369873,success
"sender: client350, message: > hello from client350"
