round,send_time,recv_time,rtt,status
7,1773961523.511872,1773961525.024039,1.512166976928711,success
8,1773961530.9601762,1773961532.608377,1.6482007503509521,success
9,1773961538.22674,1773961540.111903,1.8851630687713623,success
10,1773961545.553268,1773961547.75507,2.2018020153045654,success
11,1773961553.067442,1773961555.1813881,2.1139461994171143,success
12,1773961560.803303,1773961562.700455,1.8971519470214844,success
"sender: client378, message: > hello from client378"
13,1773961568.5181959,1773961570.20691,1.6887140274047852,success
"sender: client378, message: > hello from client378"
14,1773961575.939965,1773961577.7685308,1.8285658359527588,success
"sender: client378, message: > hello from client378"
15,1773961583.164947,1773961585.2864919,2.12154483795166,success
"sender: client378, message: > hello from client378"
16,1773961590.815907,1773961592.786603,1.970695972442627,success
"sender: client378, message: > hello from client378"
17,1773961599.035104,1773961600.343843,1.3087389469146729,success
"sender: client378, message: > hello from client378"
18,1773961606.259617,1773961607.833675,1.5740578174591064,success
"sender: client378, message: > hello from client378"
19,1773961613.663019,1773961615.34736,1.6843409538269043,success
"sender: client378, message: > hello from client378"
20,1773961621.1773398,1773961622.8749828,1.6976430416107178,success
"sender: client378, message: > hello from client378"
21,1773961628.326029,1773961630.37645,2.0504209995269775,success
