round,send_time,recv_time,rtt,status
7,1773961523.384928,1773961525.023794,1.6388659477233887,success
8,1773961531.021657,1773961532.609673,1.5880160331726074,success
9,1773961538.797076,1773961540.111497,1.3144209384918213,success
10,1773961546.419395,1773961547.8072379,1.3878428936004639,success
11,1773961553.920644,1773961555.184133,1.263489007949829,success
12,1773961560.997321,1773961562.692536,1.6952152252197266,success
"sender: client370, message: > hello from client370"
13,1773961568.551994,1773961570.2048168,1.652822732925415,success
"sender: client370, message: > hello from client370"
14,1773961575.916395,1773961577.7630332,1.8466382026672363,success
"sender: client370, message: > hello from client370"
15,1773961583.3288178,1773961585.281785,1.9529671669006348,success
"sender: client370, message: > hello from client370"
16,1773961591.055709,1773961592.7842162,1.7285072803497314,success
17,1773961599.294858,1773961600.339891,1.0450329780578613,success
18,1773961606.0628679,1773961607.834056,1.7711880207061768,success
19,1773961614.090636,1773961615.346941,1.2563049793243408,success
"sender: client370, message: > hello from client370"
20,1773961620.8537972,1773961622.874615,2.020817756652832,success
"sender: client370, message: > hello from client370"
21,1773961628.6362822,1773961630.371948,1.7356657981872559,success
"sender: client370, message: > hello from client370"
