round,send_time,recv_time,rtt,status
5,1773967825.1412606,1773967826.9578848,1.8166241645812988,success
6,1773967832.3707182,1773967834.2368786,1.8661603927612305,success
7,1773967839.8556917,1773967841.5582156,1.702523946762085,success
8,1773967847.1804147,1773967848.8720758,1.6916611194610596,success
9,1773967854.4822571,1773967856.2590785,1.7768213748931885,success
"sender: client308, message: > hello from client308"
10,1773967861.5376031,1773967863.566685,2.0290818214416504,success
11,1773967868.947423,1773967870.9330873,1.9856643676757812,success
"sender: client308, message: > hello from client308"
12,1773967876.242101,1773967878.2717063,2.0296053886413574,success
"sender: client308, message: > hello from client308"
13,1773967883.6287637,1773967885.6748052,2.046041488647461,success
"sender: client308, message: > hello from client308"
14,1773967890.972212,1773967892.9857223,2.013510227203369,success
"sender: client308, message: > hello from client308"
15,1773967898.2637744,1773967900.38836,2.1245856285095215,success
"sender: client308, message: > hello from client308"
16,1773967905.56644,1773967907.7020974,2.13565731048584,success
17,1773967913.0372078,1773967915.062998,2.025790214538574,success
"sender: client308, message: > hello from client308"
18,1773967920.3735583,1773967922.41257,2.0390117168426514,success
"sender: client308, message: > hello from client308"
19,1773967927.7629676,1773967929.7885647,2.025597095489502,success
20,1773967935.0688508,1773967937.1275609,2.0587100982666016,success
