round,send_time,recv_time,rtt,status
7,1773961523.388022,1773961525.0245068,1.6364848613739014,success
8,1773961530.9197109,1773961532.611817,1.692106008529663,success
9,1773961538.837195,1773961540.1498199,1.3126249313354492,success
10,1773961546.506968,1773961547.76267,1.255702018737793,success
11,1773961553.985727,1773961555.1812549,1.1955277919769287,success
12,1773961560.982959,1773961562.692544,1.7095849514007568,success
"sender: client372, message: > hello from client372"
13,1773961568.352184,1773961570.2069252,1.854741096496582,success
14,1773961575.561004,1773961577.763094,2.20209002494812,success
"sender: client372, message: > hello from client372"
15,1773961583.465698,1773961585.282121,1.816422939300537,success
"sender: client372, message: > hello from client372"
16,1773961591.251988,1773961592.785773,1.533785104751587,success
17,1773961598.865313,1773961600.3373818,1.4720687866210938,success
"sender: client372, message: > hello from client372"
18,1773961606.297,1773961607.8335638,1.5365638732910156,success
"sender: client372, message: > hello from client372"
19,1773961614.023765,1773961615.347031,1.3232660293579102,success
"sender: client372, message: > hello from client372"
20,1773961620.941622,1773961622.875482,1.9338600635528564,success
21,1773961628.77466,1773961630.372454,1.5977938175201416,success
"sender: client372, message: > hello from client372"
