round,send_time,recv_time,rtt,status
5,1773967825.112665,1773967826.9881577,1.875492811203003,success
6,1773967832.4781992,1773967834.2477617,1.7695624828338623,success
7,1773967839.8930855,1773967841.5887935,1.6957080364227295,success
8,1773967847.2054722,1773967848.8713412,1.6658689975738525,success
9,1773967854.105047,1773967856.2215168,2.1164698600769043,success
10,1773967861.667994,1773967863.5818243,1.913830280303955,success
"sender: client260, message: > hello from client260"
11,1773967868.940118,1773967870.9175017,1.9773836135864258,success
"sender: client260, message: > hello from client260"
12,1773967876.2509155,1773967878.3285975,2.0776820182800293,success
"sender: client260, message: > hello from client260"
13,1773967883.6021278,1773967885.7644424,2.1623146533966064,success
"sender: client260, message: > hello from client260"
14,1773967890.9211085,1773967892.9849985,2.063889980316162,success
"sender: client260, message: > hello from client260"
15,1773967898.2971358,1773967900.3749266,2.0777907371520996,success
"sender: client260, message: > hello from client260"
16,1773967905.663876,1773967907.6865118,2.0226356983184814,success
"sender: client260, message: > hello from client260"
17,1773967912.9258926,1773967915.0697856,2.143893003463745,success
"sender: client260, message: > hello from client260"
18,1773967920.3901181,1773967922.4414434,2.0513253211975098,success
19,1773967927.7416205,1773967929.752065,2.010444402694702,success
20,1773967935.0772831,1773967937.108142,2.0308587551116943,success
"sender: client260, message: > hello from client260"
