round,send_time,recv_time,rtt,status
7,1773967839.9292758,1773967841.5801597,1.6508839130401611,success
8,1773967847.1120913,1773967848.9008543,1.7887630462646484,success
9,1773967854.3293998,1773967856.3281872,1.9987874031066895,success
10,1773967861.5951424,1773967863.5694828,1.9743404388427734,success
"sender: client472, message: > hello from client472"
11,1773967868.8596673,1773967870.9193974,2.059730052947998,success
"sender: client472, message: > hello from client472"
12,1773967876.2139566,1773967878.3179014,2.103944778442383,success
"sender: client472, message: > hello from client472"
13,1773967883.5691273,1773967885.6700087,2.100881338119507,success
"sender: client472, message: > hello from client472"
14,1773967890.9305837,1773967893.0906565,2.1600728034973145,success
"sender: client472, message: > hello from client472"
15,1773967898.319829,1773967900.5021288,2.182299852371216,success
"sender: client472, message: > hello from client472"
16,1773967905.6670654,1773967907.7049506,2.0378851890563965,success
17,1773967913.0393684,1773967915.1697018,2.130333423614502,success
"sender: client472, message: > hello from client472"
18,1773967920.3995156,1773967922.4565454,2.0570297241210938,success
"sender: client472, message: > hello from client472"
19,1773967927.6872342,1773967929.7871015,2.099867343902588,success
20,1773967935.0308454,1773967937.1120286,2.0811831951141357,success
"sender: client472, message: > hello from client472"
