round,send_time,recv_time,rtt,status
6,1773961515.747478,1773961517.547914,1.800436019897461,success
7,1773961523.368583,1773961525.0052469,1.6366639137268066,success
8,1773961531.116878,1773961532.605286,1.488407850265503,success
9,1773961538.472366,1773961540.144477,1.6721107959747314,success
10,1773961546.09343,1773961547.7530031,1.6595730781555176,success
11,1773961553.8194199,1773961555.1744928,1.3550729751586914,success
12,1773961561.052611,1773961562.681901,1.6292898654937744,success
13,1773961568.199876,1773961570.186961,1.9870848655700684,success
"sender: client288, message: > hello from client288"
14,1773961575.489321,1773961577.809588,2.3202669620513916,success
15,1773961583.1678772,1773961585.267048,2.099170684814453,success
"sender: client288, message: > hello from client288"
16,1773961590.946332,1773961592.773298,1.8269660472869873,success
17,1773961599.110792,1773961600.344617,1.2338249683380127,success
"sender: client288, message: > hello from client288"
18,1773961606.3469,1773961607.8162959,1.4693958759307861,success
"sender: client288, message: > hello from client288"
19,1773961613.5638888,1773961615.3294652,1.7655763626098633,success
"sender: client288, message: > hello from client288"
20,1773961621.051303,1773961622.863116,1.8118131160736084,success
"sender: client288, message: > hello from client288"
21,1773961628.5848598,1773961630.355489,1.7706291675567627,success
"sender: client288, message: > hello from client288"
