round,send_time,recv_time,rtt,status
6,1773961515.765358,1773961517.551129,1.785771131515503,success
7,1773961523.5746078,1773961525.009744,1.435136079788208,success
8,1773961531.286019,1773961532.607641,1.3216218948364258,success
9,1773961538.217469,1773961540.129707,1.9122381210327148,success
10,1773961545.745433,1773961547.7651992,2.019766092300415,success
11,1773961553.952671,1773961555.175167,1.2224960327148438,success
12,1773961560.852767,1773961562.682038,1.8292710781097412,success
"sender: client310, message: > hello from client310"
13,1773961568.592692,1773961570.1921659,1.5994739532470703,success
"sender: client310, message: > hello from client310"
14,1773961575.666498,1773961577.752612,2.0861141681671143,success
"sender: client310, message: > hello from client310"
15,1773961583.4878662,1773961585.272796,1.7849297523498535,success
"sender: client310, message: > hello from client310"
16,1773961591.2345548,1773961592.7727811,1.5382263660430908,success
"sender: client310, message: > hello from client310"
17,1773961599.169276,1773961600.3372722,1.1679961681365967,success
"sender: client310, message: > hello from client310"
18,1773961606.319872,1773961607.8209012,1.5010292530059814,success
"sender: client310, message: > hello from client310"
19,1773961613.692021,1773961615.333198,1.6411771774291992,success
"sender: client310, message: > hello from client310"
20,1773961621.137996,1773961622.864367,1.7263710498809814,success
"sender: client310, message: > hello from client310"
21,1773961628.7680068,1773961630.360724,1.592717170715332,success
"sender: client310, message: > hello from client310"
