round,send_time,recv_time,rtt,status
7,1773967839.7445428,1773967841.6636193,1.9190764427185059,success
8,1773967847.2275162,1773967848.974321,1.7468047142028809,success
9,1773967854.4161556,1773967856.2604249,1.8442692756652832,success
10,1773967861.5466185,1773967863.6026912,2.05607271194458,success
11,1773967868.9346292,1773967870.989842,2.0552127361297607,success
12,1773967876.2497878,1773967878.3372612,2.0874733924865723,success
13,1773967883.6419494,1773967885.6694367,2.027487277984619,success
"sender: client434, message: > hello from client434"
14,1773967890.9677367,1773967892.9879675,2.020230770111084,success
15,1773967898.27747,1773967900.567119,2.2896487712860107,success
16,1773967905.6730664,1773967907.708495,2.035428524017334,success
17,1773967913.0486581,1773967915.0674012,2.0187430381774902,success
"sender: client434, message: > hello from client434"
18,1773967920.3853064,1773967922.420449,2.035142660140991,success
"sender: client434, message: > hello from client434"
19,1773967927.6871953,1773967929.78748,2.1002848148345947,success
20,1773967935.0963547,1773967937.1114602,2.0151054859161377,success
"sender: client434, message: > hello from client434"
