round,send_time,recv_time,rtt,status
7,1773967839.9730804,1773967841.673907,1.700826644897461,success
8,1773967847.182025,1773967848.8957798,1.7137548923492432,success
9,1773967854.097214,1773967856.2609324,2.1637184619903564,success
10,1773967861.6668522,1773967863.569182,1.902329683303833,success
11,1773967868.9559305,1773967870.9882948,2.0323643684387207,success
12,1773967876.2206874,1773967878.3062987,2.085611343383789,success
13,1773967883.6130798,1773967885.679476,2.0663962364196777,success
14,1773967890.9258857,1773967893.0906832,2.16479754447937,success
"sender: client458, message: > hello from client458"
15,1773967898.273736,1773967900.4958792,2.2221431732177734,success
16,1773967905.6289628,1773967907.7084692,2.0795063972473145,success
17,1773967913.0453134,1773967915.0675297,2.022216320037842,success
"sender: client458, message: > hello from client458"
18,1773967920.4013803,1773967922.4437037,2.042323350906372,success
"sender: client458, message: > hello from client458"
19,1773967927.6765792,1773967929.754995,2.078415870666504,success
"sender: client458, message: > hello from client458"
20,1773967935.020597,1773967937.1118672,2.0912702083587646,success
"sender: client458, message: > hello from client458"
