round,send_time,recv_time,rtt,status
8,1773961530.828179,1773961532.610216,1.7820370197296143,success
9,1773961538.789242,1773961540.120022,1.330780029296875,success
10,1773961546.1695738,1773961547.810945,1.641371250152588,success
11,1773961554.0720131,1773961555.186381,1.114367961883545,success
12,1773961560.818923,1773961562.702235,1.8833119869232178,success
"sender: client396, message: > hello from client396"
13,1773961568.723144,1773961570.207052,1.48390793800354,success
14,1773961576.128771,1773961577.763995,1.6352238655090332,success
"sender: client396, message: > hello from client396"
15,1773961583.464767,1773961585.2882361,1.8234691619873047,success
"sender: client396, message: > hello from client396"
16,1773961590.867014,1773961592.787263,1.9202489852905273,success
"sender: client396, message: > hello from client396"
17,1773961599.065862,1773961600.3833401,1.3174781799316406,success
"sender: client396, message: > hello from client396"
18,1773961606.173984,1773961607.837441,1.663456916809082,success
"sender: client396, message: > hello from client396"
19,1773961613.9220421,1773961615.3523421,1.430299997329712,success
20,1773961620.9737349,1773961622.879832,1.906097173690796,success
"sender: client396, message: > hello from client396"
21,1773961628.549969,1773961630.377228,1.8272590637207031,success
"sender: client396, message: > hello from client396"
