round,send_time,recv_time,rtt,status
6,1773961515.67889,1773961517.551504,1.8726139068603516,success
7,1773961523.402379,1773961525.009313,1.6069340705871582,success
8,1773961530.857445,1773961532.609867,1.7524220943450928,success
9,1773961538.73009,1773961540.1402051,1.4101152420043945,success
10,1773961546.199858,1773961547.7554932,1.5556352138519287,success
11,1773961553.702155,1773961555.1809201,1.4787650108337402,success
12,1773961560.829329,1773961562.683497,1.8541679382324219,success
"sender: client318, message: > hello from client318"
13,1773961568.3530931,1773961570.192349,1.8392558097839355,success
14,1773961576.036365,1773961577.7431931,1.7068281173706055,success
15,1773961583.602344,1773961585.2726028,1.6702587604522705,success
"sender: client318, message: > hello from client318"
16,1773961590.792854,1773961592.7758222,1.9829680919647217,success
"sender: client318, message: > hello from client318"
17,1773961599.0115001,1773961600.343903,1.3324029445648193,success
18,1773961606.4277089,1773961607.821471,1.3937621116638184,success
"sender: client318, message: > hello from client318"
19,1773961613.652728,1773961615.332809,1.6800808906555176,success
"sender: client318, message: > hello from client318"
20,1773961620.836412,1773961622.863894,2.027482032775879,success
"sender: client318, message: > hello from client318"
21,1773961628.631026,1773961630.3607302,1.7297041416168213,success
"sender: client318, message: > hello from client318"
