round,send_time,recv_time,rtt,status
7,1773961523.5890071,1773961525.017499,1.4284918308258057,success
8,1773961531.137728,1773961532.609066,1.4713380336761475,success
9,1773961538.726532,1773961540.1110249,1.3844928741455078,success
10,1773961546.2115269,1773961547.8098738,1.5983469486236572,success
11,1773961554.003537,1773961555.180223,1.1766860485076904,success
12,1773961560.8536909,1773961562.69078,1.8370890617370605,success
13,1773961568.3420942,1773961570.199887,1.857792854309082,success
"sender: client350, message: > hello from client350"
14,1773961575.93996,1773961577.76412,1.824160099029541,success
"sender: client350, message: > hello from client350"
15,1773961583.297786,1773961585.281487,1.9837009906768799,success
"sender: client350, message: > hello from client350"
16,1773961590.9199622,1773961592.7793422,1.8593800067901611,success
"sender: client350, message: > hello from client350"
17,1773961599.035098,1773961600.343657,1.3085589408874512,success
"sender: client350, message: > hello from client350"
18,1773961606.209048,1773961607.829267,1.6202189922332764,success
"sender: client350, message: > hello from client350"
19,1773961613.681216,1773961615.3382552,1.6570391654968262,success
"sender: client350, message: > hello from client350"
20,1773961621.1983948,1773961622.8744051,1.6760103702545166,success
"sender: client350, message: > hello from client350"
21,1773961628.439706,1773961630.3680608,1.9283547401428223,success
"sender: client350, message: > hello from client350"
