round,send_time,recv_time,rtt,status
6,1773961515.88166,1773961517.544053,1.6623930931091309,success
7,1773961523.39589,1773961525.0043032,1.6084132194519043,success
8,1773961531.192383,1773961532.6097028,1.4173197746276855,success
9,1773961538.870024,1773961540.143977,1.2739529609680176,success
10,1773961545.768842,1773961547.7528498,1.9840078353881836,success
11,1773961553.223017,1773961555.17474,1.9517230987548828,success
12,1773961560.914422,1773961562.676369,1.7619469165802002,success
"sender: client279, message: > hello from client279"
13,1773961568.6435819,1773961570.188637,1.5450551509857178,success
"sender: client279, message: > hello from client279"
14,1773961575.754221,1773961577.741555,1.9873340129852295,success
"sender: client279, message: > hello from client279"
15,1773961583.5496151,1773961585.267006,1.717390775680542,success
"sender: client279, message: > hello from client279"
16,1773961590.738305,1773961592.7655838,2.0272786617279053,success
17,1773961598.999864,1773961600.370729,1.3708648681640625,success
"sender: client279, message: > hello from client279"
18,1773961605.788532,1773961607.816597,2.0280649662017822,success
"sender: client279, message: > hello from client279"
19,1773961613.5289001,1773961615.327801,1.798900842666626,success
"sender: client279, message: > hello from client279"
20,1773961621.17204,1773961622.862853,1.6908130645751953,success
"sender: client279, message: > hello from client279"
21,1773961628.4037051,1773961630.3555572,1.9518520832061768,success
