round,send_time,recv_time,rtt,status
7,1773967839.9711795,1773967841.5901525,1.6189730167388916,success
8,1773967846.9913423,1773967848.8852787,1.8939363956451416,success
9,1773967854.522712,1773967856.233912,1.7111999988555908,success
"sender: client467, message: > hello from client467"
10,1773967861.4568708,1773967863.6065974,2.149726629257202,success
11,1773967868.9606066,1773967870.9392986,1.9786920547485352,success
"sender: client467, message: > hello from client467"
12,1773967876.222089,1773967878.2831655,2.0610764026641846,success
"sender: client467, message: > hello from client467"
13,1773967883.5099494,1773967885.674981,2.165031671524048,success
"sender: client467, message: > hello from client467"
14,1773967890.919645,1773967893.0983388,2.1786937713623047,success
"sender: client467, message: > hello from client467"
15,1773967898.2810452,1773967900.4801757,2.1991305351257324,success
"sender: client467, message: > hello from client467"
16,1773967905.6101766,1773967907.7054148,2.095238208770752,success
"sender: client467, message: > hello from client467"
17,1773967913.0512962,1773967915.1676507,2.116354465484619,success
"sender: client467, message: > hello from client467"
18,1773967920.387091,1773967922.435588,2.048496961593628,success
"sender: client467, message: > hello from client467"
19,1773967927.7005577,1773967929.7904086,2.089850902557373,success
20,1773967935.0841334,1773967937.1120417,2.0279083251953125,success
"sender: client467, message: > hello from client467"
