round,send_time,recv_time,rtt,status
6,1773967832.4836817,1773967834.2493837,1.7657020092010498,success
7,1773967839.9685764,1773967841.6636765,1.6951000690460205,success
8,1773967847.0631146,1773967848.8841877,1.821073055267334,success
9,1773967854.4648461,1773967856.2353168,1.7704706192016602,success
"sender: client394, message: > hello from client394"
10,1773967861.6019726,1773967863.5878124,1.98583984375,success
11,1773967868.9043677,1773967870.9732301,2.0688624382019043,success
12,1773967876.230156,1773967878.2745137,2.0443577766418457,success
"sender: client394, message: > hello from client394"
13,1773967883.6580982,1773967885.6698537,2.0117554664611816,success
"sender: client394, message: > hello from client394"
14,1773967890.9469757,1773967892.987873,2.0408973693847656,success
"sender: client394, message: > hello from client394"
15,1773967898.2497926,1773967900.4979365,2.2481439113616943,success
"sender: client394, message: > hello from client394"
16,1773967905.6118915,1773967907.6906126,2.078721046447754,success
"sender: client394, message: > hello from client394"
17,1773967913.0457895,1773967915.0789948,2.033205270767212,success
18,1773967920.3983643,1773967922.5170069,2.118642568588257,success
"sender: client394, message: > hello from client394"
19,1773967927.7690048,1773967929.788052,2.019047260284424,success
20,1773967935.031507,1773967937.2244277,2.192920684814453,success
"sender: client394, message: > hello from client394"
