round,send_time,recv_time,rtt,status
6,1773967832.3548071,1773967834.2504125,1.8956053256988525,success
7,1773967839.9370263,1773967841.5907602,1.6537339687347412,success
8,1773967847.1359198,1773967848.9022415,1.7663216590881348,success
9,1773967854.1120617,1773967856.2241275,2.1120657920837402,success
"sender: client379, message: > hello from client379"
10,1773967861.673525,1773967863.6032438,1.9297187328338623,success
11,1773967868.9543197,1773967870.9672322,2.0129125118255615,success
12,1773967876.2476892,1773967878.327759,2.0800697803497314,success
"sender: client379, message: > hello from client379"
13,1773967883.65773,1773967885.7690048,2.1112747192382812,success
"sender: client379, message: > hello from client379"
14,1773967890.9272587,1773967892.9880126,2.06075382232666,success
15,1773967898.272176,1773967900.4973152,2.2251391410827637,success
"sender: client379, message: > hello from client379"
16,1773967905.63228,1773967907.705155,2.0728747844696045,success
17,1773967913.0569596,1773967915.0790486,2.0220890045166016,success
"sender: client379, message: > hello from client379"
18,1773967920.4027786,1773967922.4408998,2.038121223449707,success
19,1773967927.760868,1773967929.790213,2.0293450355529785,success
20,1773967935.0398798,1773967937.11109,2.0712101459503174,success
"sender: client379, message: > hello from client379"
