round,send_time,recv_time,rtt,status
6,1773967832.4795005,1773967834.2541318,1.7746312618255615,success
7,1773967839.904666,1773967841.5832856,1.678619623184204,success
8,1773967847.069965,1773967848.974281,1.9043161869049072,success
9,1773967854.436212,1773967856.2348876,1.798675537109375,success
"sender: client370, message: > hello from client370"
10,1773967861.5079892,1773967863.5829837,2.0749945640563965,success
11,1773967868.870261,1773967870.992861,2.1226000785827637,success
12,1773967876.199404,1773967878.2644224,2.06501841545105,success
"sender: client370, message: > hello from client370"
13,1773967883.6628118,1773967885.6607184,1.9979066848754883,success
"sender: client370, message: > hello from client370"
14,1773967890.9739761,1773967893.0226912,2.048715114593506,success
"sender: client370, message: > hello from client370"
15,1773967898.2599833,1773967900.4822416,2.2222583293914795,success
"sender: client370, message: > hello from client370"
16,1773967905.6519225,1773967907.689845,2.0379226207733154,success
"sender: client370, message: > hello from client370"
17,1773967913.0202315,1773967915.0635831,2.043351650238037,success
"sender: client370, message: > hello from client370"
18,1773967920.3716621,1773967922.4202466,2.048584461212158,success
19,1773967927.757057,1773967929.7891934,2.0321364402770996,success
20,1773967935.03547,1773967937.2128212,2.177351236343384,success
"sender: client370, message: > hello from client370"
