round,send_time,recv_time,rtt,status
6,1773967832.371757,1773967834.2499065,1.8781495094299316,success
7,1773967839.8972938,1773967841.5872974,1.6900036334991455,success
8,1773967847.2134297,1773967848.901439,1.688009262084961,success
9,1773967854.5248415,1773967856.2329922,1.7081506252288818,success
10,1773967861.6727479,1773967863.5954638,1.9227159023284912,success
11,1773967868.875542,1773967870.9318535,2.05631160736084,success
12,1773967876.1626356,1773967878.2728348,2.110199213027954,success
"sender: client374, message: > hello from client374"
13,1773967883.6303034,1773967885.7655098,2.135206460952759,success
"sender: client374, message: > hello from client374"
14,1773967890.9482896,1773967892.9898288,2.041539192199707,success
"sender: client374, message: > hello from client374"
15,1773967898.2686565,1773967900.4873831,2.218726634979248,success
"sender: client374, message: > hello from client374"
16,1773967905.6794395,1773967907.6900482,2.010608673095703,success
"sender: client374, message: > hello from client374"
17,1773967912.9493766,1773967915.0635154,2.1141388416290283,success
"sender: client374, message: > hello from client374"
18,1773967920.4105783,1773967922.4386177,2.0280394554138184,success
19,1773967927.7199867,1773967929.7620952,2.0421085357666016,success
"sender: client374, message: > hello from client374"
20,1773967935.0673769,1773967937.2258043,2.1584274768829346,success
"sender: client374, message: > hello from client374"
