round,send_time,recv_time,rtt,status
8,1773967847.1833992,1773967848.8974953,1.7140960693359375,success
9,1773967854.1204815,1773967856.227454,2.1069724559783936,success
10,1773967861.6684396,1773967863.5953474,1.9269077777862549,success
11,1773967868.8290849,1773967870.9198399,2.090754985809326,success
"sender: client482, message: > hello from client482"
12,1773967876.2341616,1773967878.3359163,2.101754665374756,success
"sender: client482, message: > hello from client482"
13,1773967883.6631722,1773967885.765576,2.1024036407470703,success
14,1773967890.9556067,1773967892.9890115,2.03340482711792,success
"sender: client482, message: > hello from client482"
15,1773967898.3266299,1773967900.4961138,2.1694839000701904,success
"sender: client482, message: > hello from client482"
16,1773967905.6724217,1773967907.701104,2.028682231903076,success
17,1773967913.026715,1773967915.1676395,2.1409244537353516,success
"sender: client482, message: > hello from client482"
18,1773967920.4142325,1773967922.438906,2.0246734619140625,success
19,1773967927.76301,1773967929.7631338,2.0001237392425537,success
"sender: client482, message: > hello from client482"
20,1773967935.0541036,1773967937.2200112,2.165907621383667,success
"sender: client482, message: > hello from client482"
