round,send_time,recv_time,rtt,status
8,1773961531.248149,1773961532.6033568,1.355207920074463,success
9,1773961538.893996,1773961540.132743,1.2387468814849854,success
10,1773961546.451537,1773961547.752177,1.3006401062011719,success
11,1773961553.878977,1773961555.194125,1.315147876739502,success
12,1773961560.9338298,1773961562.7059698,1.7721400260925293,success
"sender: client426, message: > hello from client426"
13,1773961568.582562,1773961570.218826,1.6362640857696533,success
"sender: client426, message: > hello from client426"
14,1773961575.6446662,1773961577.769013,2.1243467330932617,success
15,1773961583.499362,1773961585.296115,1.7967529296875,success
"sender: client426, message: > hello from client426"
16,1773961591.036791,1773961592.796205,1.7594139575958252,success
"sender: client426, message: > hello from client426"
17,1773961599.079508,1773961600.3361511,1.2566430568695068,success
"sender: client426, message: > hello from client426"
18,1773961606.4113889,1773961607.8447208,1.4333319664001465,success
"sender: client426, message: > hello from client426"
19,1773961613.69025,1773961615.359261,1.669011116027832,success
"sender: client426, message: > hello from client426"
20,1773961621.0972621,1773961622.884949,1.787686824798584,success
"sender: client426, message: > hello from client426"
21,1773961628.392889,1773961630.3869069,1.9940178394317627,success
"sender: client426, message: > hello from client426"
