round,send_time,recv_time,rtt,status
5,1773961508.315802,1773961510.15571,1.8399078845977783,success
6,1773961515.922487,1773961517.532354,1.6098670959472656,success
7,1773961523.393847,1773961524.989551,1.5957040786743164,success
8,1773961531.188153,1773961532.51055,1.322396993637085,success
9,1773961538.969311,1773961540.134363,1.1650519371032715,success
10,1773961546.071187,1773961547.759722,1.6885349750518799,success
11,1773961553.8473868,1773961555.160328,1.312941074371338,success
12,1773961560.953501,1773961562.663905,1.7104039192199707,success
13,1773961568.71689,1773961570.180586,1.463696002960205,success
"sender: client215, message: > hello from client215"
14,1773961575.6742258,1773961577.729905,2.0556790828704834,success
"sender: client215, message: > hello from client215"
15,1773961583.523644,1773961585.2515972,1.7279531955718994,success
"sender: client215, message: > hello from client215"
16,1773961590.933575,1773961592.764611,1.83103609085083,success
17,1773961599.135967,1773961600.353523,1.2175559997558594,success
"sender: client215, message: > hello from client215"
18,1773961605.748805,1773961607.809463,2.0606579780578613,success
"sender: client215, message: > hello from client215"
19,1773961613.582044,1773961615.311656,1.729612112045288,success
"sender: client215, message: > hello from client215"
20,1773961621.098944,1773961622.8511329,1.7521889209747314,success
"sender: client215, message: > hello from client215"
21,1773961628.561281,1773961630.3432,1.781919002532959,success
"sender: client215, message: > hello from client215"
